pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,position
1.440315897458348,5.328099860720233,-1.28711074744962,-6.606975907380309,1.0676308414757507,-0.9350305292817472,1.6746030521296342,-0.3507668905551924,-1.1242446496159753,-0.28673127500378925,-2.5650115533492266,0.32550025849821973,0.6033337632739588,-0.8248812526506402,-0.29485021467523875,7
5.33855975606954,-0.13550543127919004,-0.004906526088733321,3.7703906309541773,2.3105258648395446,-0.14664714004328067,0.9336462051725111,4.508995878970899,2.3311365999304643,0.1448936895243848,2.4695286837815966,-0.8542800576739138,0.6222125967943145,-1.9003476726759558,-0.1326107480932052,9
4.385382759729623,-4.436003287456478,-6.262118119708526,1.715463838294423,-2.174329925656434,1.1473802455844435,0.18023819297276328,0.5699402551374497,-0.1081508176077891,0.09178647415373001,0.575082832287894,0.06130138846725401,0.427462650897098,0.23199875481421953,-0.35685401025814695,3
-0.21060112793032343,-2.202899919349139,1.5503288198190777,-5.20434567327382,0.39170499283463067,-7.071974406909485,-1.663041506028247,0.7806471030976062,0.35518350477052857,0.3037717890185021,-0.016965805684671965,-0.708706464837134,-0.8217026607052004,1.974298880210171,0.7941621152362364,0
-0.7574444555672853,-3.7967232616560893,-0.8050138866387644,6.272007528727802,0.36041509174562825,-1.6332858159820136,1.5960223840013898,2.2431343429915964,-0.05668518127453633,2.077760071543272,-0.4625016787363904,-1.5766756364250147,-0.9076082749137546,0.5128635654927292,-0.509216766358097,5
1.7270650960376648,5.191831511735179,5.268114685861405,-2.859029873132308,0.46655960428791443,-0.28749582903999493,2.1959543587504475,-2.5369454507720053,0.2774528903401105,-0.10915732878926651,0.5914603037660778,0.03399321377909934,-0.17256685009428424,-0.6032740846715813,0.2802397412628965,7
2.9848280028121574,5.52032259864282,-3.437829078100487,-5.205635781953199,-1.7372889007762375,-0.6586321986033662,0.6082272610739206,0.6660629342553878,-0.1843585632245426,-0.4355088465132943,0.09749400664853641,-0.10273419605533549,0.3012714124258055,0.20294163891102926,-0.269831953323625,3
-0.18542788087071047,5.390388816707817,-0.8086963490036823,1.784869524186203,2.986029024283834,3.2167794752352754,1.2413041923478931,1.9263539605109445,2.4151245487197297,-0.32386908594877,0.4838051463922481,3.029825227405632,0.7226539011611612,0.7002075810364377,0.18036910295181774,6
0.017051574030828923,-4.663459014099408,-6.21583700157559,0.8228412560564322,-0.1876532847771348,-1.507074349365931,1.927064971772097,-0.07156766563083623,1.083239024613663,1.3688799411656216,-1.8433517392721481,0.10946708534315197,-0.3227082840533459,0.3455521134234699,-0.28282066912875464,5
4.028556628043786,-1.8672619214065587,-0.5829340897902744,3.1584308336574876,4.2265850770224205,-1.3088399935344357,-2.8937228779147075,3.055019017877609,-2.4187078553923205,-1.6273492863067442,-2.0000774681458444,0.1405900063897487,0.1995137576174275,0.355969667719678,0.20779418865579075,6
-2.0701801112643285,5.391195554746563,-5.909394354402743,-0.21254949069179802,-1.3012045407124901,2.5796223592611955,-0.08880347321555469,0.11159323582548981,-0.7198404358043935,0.395816346128966,-0.052035373763605876,0.6260101840961362,-0.21007171893454388,1.074854017559065,0.05230104707570088,2
-3.712600889278207,-4.145100811724096,-3.499044429527832,4.78009837575014,-1.818770859855575,0.35985493780498246,0.9127578762459262,-0.45094734934549796,-0.7462019059100916,-0.9703002703551332,0.02515483380684699,0.6926091124817938,0.0452633857217441,0.2542656699720631,-0.5923324541376089,4
-5.322747201616116,-3.4974784605498,3.2554851972462324,3.0354105112043412,-0.22580003990427724,-0.5223031215584565,-1.3250113367750769,-2.868767545394067,-2.7556020441022557,-0.031139962339016537,0.12709122393200376,0.4640689844011676,-0.01896489016952585,0.44789783863261656,-0.5386988920366986,2
-1.6714365965091986,-5.8960048249531125,4.214925671896628,3.1126240211982035,0.4084224240834057,1.5840360656140582,-1.8406245463940856,-0.16001734341857332,0.6537294691909393,-0.2887759816345443,-0.7591460285622044,-0.5322440080867673,-0.5593067771982679,0.4318402892884101,0.28163550903729206,8
0.7400099388046663,6.266258345664003,-0.6362327500540117,3.790744736049944,0.7844866863595966,-2.4231338302374987,2.511186540979766,2.2914246261826583,-0.1048671154693484,0.004498557740958914,0.6494271149967447,1.6812325514725839,0.08576955478971798,0.444418579310389,0.42318856105729047,2
4.170486752428158,4.6059701348523765,0.7768020577787831,5.572114907806159,-2.142650384319955,0.32883637898164253,1.272907654755063,-0.9443268395283306,0.21729363105169722,0.24220345731932427,-0.5134557171003449,-0.19769396915290044,-0.06484891049343411,-0.5883602074231042,0.31375757914495206,4
2.3501917710442357,-3.5005268794338398,5.621106254048425,-0.05893369882641801,1.4902774361136788,5.179906637433278,-4.09838991735605,-0.8309775473950731,-1.044309121537435,1.3365795195518404,-0.7089862450296289,-0.23293758055385133,-1.5567966563477187,2.0625373874277644,1.8768585893067349,2
2.895303808492461,6.02835826579872,2.018339109902129,4.999213427009799,-0.9424683822350156,-0.7043972662143495,1.6976135312586316,1.3119364492020422,-1.8651144431331084,0.7483720507517949,-0.028059118667455002,1.1335845386058494,0.8241364583123283,-0.5573178476974292,0.9712851095855852,2
5.633463707773533,-2.638093183549073,-5.850031749935227,-0.5110500441099358,-1.9074710320141879,-1.3453899593357583,-0.2698496270548293,0.19809129374743384,0.1007503393275727,0.001158005006632679,0.3888015036015993,-0.12327437520200735,0.22000154217675888,-0.03765447086388654,-0.9140447208105204,4
1.622941100606855,5.916814843160237,-3.582997582258297,-4.3178848308418045,0.9590739277052661,-0.4066801174643965,1.301017626388469,-1.2628080734543452,-0.2047372317161509,-1.9332364797491972,-2.224378609823505,-1.138311072722475,0.2866992315057283,-0.5463819719454325,0.0261240509252249,7
-3.4171058580919875,-4.789585023274863,-3.2025908988085563,5.093503957760432,-0.9332246675929428,0.5832411394788264,-0.1658790358842399,-0.5629738212873924,0.855903540166158,-0.2371373618968344,-0.6360997714858492,-0.7045871767829508,0.5077902701424462,0.05095236221896926,-0.4766740230630223,9
6.150312645706142,-1.944011521483774,-5.789679527595651,2.79999043386477,0.740671388142727,1.267958159819013,-0.20178284994630014,0.3836122650706955,-0.09184865279040054,-0.23249047066560766,-0.24346513735222783,-3.184116527774961,1.8143220835751614,-0.7243156335231556,0.1396153980392676,7
0.9888885853377627,-6.25004806824509,-5.808226610462531,-0.6493347405246411,-1.9469941113451386,0.4718185421092065,-0.843107762453878,0.07914444170556231,-0.4272946419561996,-1.0832037043578595,0.2609841821009408,0.19880825413772768,-0.4025015716318728,-0.15031843149458454,0.39101923209722994,1
3.9995988223026173,3.9446782509830736,-1.468406573215071,-5.228477230922587,-0.827630481147743,0.3517435752850824,-2.24950748609074,0.4676561330597278,-0.3210669830042662,-0.1489486612159623,0.6108213595346456,0.04100098496735693,-0.09148024493330231,1.3282521899881694,-0.35799700365547227,2
-6.501787163882369,2.4525599333058343,-2.8438694791254733,2.9515814888036505,1.7915482801318299,1.1320110296196155,0.24410800285103135,0.4019022331679415,-1.1147459728366504,-2.9022377565455537,1.553272385638631,-2.1552389984622002,0.9940574045731672,1.2608789748144194,0.5740553485950526,7
-1.9238842395885982,5.309848555973392,-3.8354632803252597,-5.821825473361433,-2.5867006240196697,-0.011558175368437992,-0.6105508582849904,0.5016066332143138,0.17250736911883724,0.03961075908049962,0.3777560585839078,-0.24908041234489992,0.9774241565714845,0.32540066147426805,-0.8397104835100141,4
6.658556841329898,0.7156298469506499,-5.970196387401021,0.908673100013863,-1.4470534389922727,0.17986525802082884,-0.18845449411675214,1.0646863426158415,0.41698250798615993,0.5218684399181869,0.7726873377717676,0.0548560899410164,1.0139153542687138,0.16441159675707964,-0.3112922162401018,2
6.178014350514999,-0.43834760461004074,4.846268273880045,-3.4966686218034777,-2.1603608947155624,0.4176036485675252,-0.4397654615360265,-0.3749331911923735,0.15618278624351345,0.16280723971225744,-0.23349306148620327,-0.14170404991038973,0.09773423035686418,-0.9698507490540413,0.08373531240057057,0
5.306173206979053,-3.606789644440983,-6.017481085295553,-0.06723953355826211,-2.061356057204858,0.4999060807436079,-0.18535932146661674,0.34067676591606627,-0.2653074222973551,-0.3541038782492154,0.42872314434622477,-0.09658103149494943,0.06407470266757487,-0.20365044165800586,-0.3696909112153177,3
1.606146749677549,5.386802955258799,2.2006704513241475,-0.024591595605926483,3.8921622565224485,2.6340560303691127,0.24359895415160238,-0.1820530660240921,-2.720902720746136,-2.281926205286421,-1.3372716850700532,-1.8003360186689232,1.5202828807892457,-0.11712691046905435,1.0751209803224993,6
3.4054044107173445,3.6058231763723794,-0.26612677424002207,4.182858895500438,3.4139790987400835,0.38480106246279355,-0.6146654763051563,-1.8296090897391877,-1.0785912009430236,-0.12948108630892433,-1.052558802419206,-0.09324622650332265,0.4241650456941466,-2.9319745821003904,0.2776962766633884,6
-0.700338508993787,6.494212935512008,3.7781283317313656,3.7588629411793395,-0.19540855479574032,-1.9284031060202595,2.161823495160255,-0.1178859338494615,-0.08502285672112615,1.6802621857646687,-0.6419747306807276,0.002031900380389362,0.19738400991717886,-0.10203126912727131,0.8286261356494339,8
-0.06418613077766387,5.21211225370348,-3.3769957065119938,-3.792267208041364,2.5458919640494377,2.3375436975485,-0.42649402012260124,1.7886198499117252,4.023470981347554,0.8963492820885501,-2.142280891445377,0.45548960405246025,-0.29612973366083867,0.3117456322960528,-0.297078456103531,7
-5.709971340225968,-1.4834360106615831,-2.8070334305549602,-0.4956970551631225,2.789585919365914,1.021421555432666,0.858346170584794,-2.9324559063342983,0.9238313724446462,-2.3257059766530133,2.1082596048852533,-1.1152002225785267,1.3341737566918708,0.6421278193779772,-0.08061307889883249,6
3.764560784958284,0.964012571057925,4.74087050632665,-1.43460736458868,2.584540755048389,-1.8689109795804515,1.038967454387593,-0.10108035967668007,1.2673091613208909,-1.951547729519351,0.1992542152061057,-0.8704587911349186,-2.3801243144145845,-2.6881508450258855,-0.25811854253747657,8
-0.9225745261853531,-5.646776926431734,2.3313081243054894,0.6937465484232891,3.524753620582338,-1.3838150719356106,0.8690589174446428,1.240020663863374,-2.2484384296390454,0.28280142492190763,-3.6518539762138134,-0.7162950994423627,2.1401429149747884,-0.8211321471883335,0.36763242503976595,6
3.343447740564454,4.770532962738827,4.048048376689151,4.71936068849426,-1.286327081991169,0.8489020628552261,-0.7036217539693397,0.7576428107485271,-1.279698239211937,0.47434510160755855,0.9361112575719579,1.6529611076930002,0.3430839197210025,0.054983223002748466,0.5342813947863452,0
6.213119417704242,-1.5383068810896487,-4.877712783521295,-1.9293404244646342,0.33916243906628296,-1.779371164246808,-0.6546434340343555,0.3504136132727429,0.49326346364298607,-0.5296081243548681,-0.7018848512893883,-0.3768152195910078,-1.2761203823728895,0.931771250406793,0.8632793043805401,7
4.676928133121882,1.2984306127064627,3.077687166156431,-3.8188076681989127,1.1944227611398648,-0.8910535595542783,-2.366881394357369,-1.1126808619649937,-0.8355355233789917,0.19568687102216722,0.8665500138159604,0.5466165720134918,-0.7649244452725529,2.135545483793716,-1.3165792112823267,5
1.1281301208849224,-5.816789432673114,4.803734103007025,4.247530691845309,-0.3665886522435008,1.4981246383158702,-1.1505154435436231,0.2718078765281937,-0.07343452450854537,0.15333045438535756,0.7538435359216,0.25410846864039993,0.058314330901921396,-0.37158109049102495,0.5410746517557082,2
-3.270017301388084,4.657819776446023,-5.814405040679538,-1.0927676275343883,0.6940765551722111,-3.7858333230794305,-1.1214884078783467,0.5917191031962147,0.19160374341454806,-0.37417314618349484,-0.031278917878834515,-0.27661381675682556,-1.2070349061303316,1.0201919673290163,0.21686291535278207,2
6.185338040682887,1.24642847923952,-5.17046127488332,3.114031847529001,-2.6831397614980146,-0.7987734250995524,-0.45340800799507447,-0.07892657065504674,-0.404044393494915,-0.3253953388567695,0.15675947177820507,0.2288604685596548,0.7116825120345844,0.4252482851880468,-0.7052082469894432,4
1.1076159422093725,4.93188912647965,6.222927663612185,-1.4852780225854945,-1.213011780132728,0.2171968347827117,-1.877404258101371,-0.4107122459383424,-0.11750402387510796,0.42675617445053854,-0.26037877798850306,0.14906572414524571,-0.782181605917353,-0.8265073491225173,-0.20997730422991384,1
6.080975976136076,-2.8081084299893173,-1.0164461333657193,-4.573238240032071,0.15236062070705708,2.164940684936299,1.6038197642107037,1.2004505981410554,-0.9128204102286795,1.3440252523410574,0.8986445360449868,-0.23213534698079147,-0.17380723396005393,0.8515112284666451,0.3376712366258286,8
-1.7372557552361518,6.694612177445062,1.207335672991541,4.695372200598351,-2.7055804873760545,-0.46471153751375516,0.07129752061220339,-0.17451440454372247,0.21677181654088606,-0.4521099713834572,-0.07523626368772329,-0.388829666645819,0.2171207231623109,-0.7625836146770713,0.1958090556396604,3
-2.553000296923876,4.809646505573858,2.1906091153224336,-4.970366510033577,1.1179852915583042,-0.8413099530559691,-0.6533470723805818,1.7680498340318245,-2.5807326926432506,0.9241743060171775,1.3243575934835692,1.4199374662050646,1.1152748358624327,-0.06390523261858558,-0.03803175662166476,9
-2.3999040174418975,4.633902026927019,2.2707052166252044,-6.499278916308078,-0.647267467194784,-3.072719818863231,-1.4146931490231747,-0.49346276584160564,-0.035816969153999616,-0.0198901742881345,-0.5415489042861301,-0.11444892996740191,-0.7883191603398294,0.4288917417212187,0.014301683421184196,3
-6.4025986786842335,3.545454317302843,4.03686257236311,2.8364732055547788,-1.8795543149271468,-0.5648074690158654,-0.3741539988631918,-0.4677698868849752,-0.08326990968884247,-0.3375586899190003,-0.3159282264485854,0.39619693815365253,0.430647406794072,0.3605904087970616,-0.14111799872228664,3
2.568623702250455,4.106703831763341,4.710768938559565,-2.589042231658229,1.214178660642109,-2.9105455595705103,4.282344926901458,-0.8174293598486032,-1.8272249321668688,0.21864051059442105,-1.9782298824372808,-0.04356136004972364,0.5355000750972118,0.8228916261306696,0.7099426979598892,2
1.5484188838800275,0.15966306137995187,-1.6843631970000819,5.812297751524521,0.3071187057864998,-6.002407818759044,0.10662009295828927,-0.4648148056440217,-0.26683139125348715,0.8645062479605249,-0.3802681285848916,-0.23028249047156024,-1.8558379317418798,0.1356635354155091,-0.44609028261659167,0
-5.806985759472269,1.2761022606023942,2.7028060923285984,-5.648370301341536,-1.889433682397999,-0.8956428445014752,-0.2759171302449586,-0.13198416066854352,0.6175245684537115,-0.908371429998385,-0.09901254680658872,-0.25063948952687287,0.0631925957473708,0.19922321270070906,-0.1459367053075021,3
2.8177695708840225,5.326418286564699,4.256204373006806,4.107164290263979,-2.656657226893525,0.10281895871142868,0.7428845247383402,-0.6432321952661622,-0.35914664235692095,-0.25794578905825893,-0.09955470758359336,0.7559203498210022,0.05162283305697468,-0.7269301560902774,0.2476496454282438,3
-5.906857891816007,1.5022857228567412,0.4208313532233845,2.1263167834429884,3.1768595248797578,1.2200201271512008,1.1578406268648664,-1.4283370282375405,2.3513613838279372,-1.299412116705104,1.5559661801587923,3.0912976586475187,0.8287804148224152,0.9802806297475648,-0.8261978458680369,6
-2.2270285762119966,-0.08776656269233354,4.172068267297761,-0.8858776899729265,2.486652998807267,5.2493230656163306,3.1449657893974385,0.50020177318963,2.4791710296990925,-0.5956418316799477,0.07180233569035716,-0.8905434053805026,-0.33724006862618866,0.829607414195106,-1.3074171901550002,2
-4.321395776379696,-4.261686618197914,-2.961423354581852,5.824368369396909,0.6332222641561016,-0.5992013043116113,-0.8237007663903497,0.046692588902471535,0.9091923096235373,0.11575425862652831,2.304191363699966,-2.0517540761157598,0.5003919559085696,-0.6435810785792252,0.6474264137482431,7
4.563704976725857,-3.468266024771696,5.527696837306446,3.348437841989946,-2.8056660276354513,0.6512699286333701,-0.5645375232908375,-0.8176367371052747,-0.11905958185623454,-0.2739595523426155,-0.3589182001725282,0.30503228854936093,0.21037008878640562,-0.01467334901106232,0.29064765177982665,3
3.008302339259264,6.022412661541306,-5.04554724569877,1.9694985217196488,-1.325246759612813,-0.3216837263449438,1.0338202888425683,-1.063660630338885,-0.841699440834069,0.21817083772342707,-0.6087827928007994,0.395373017511318,0.19123011458217343,-0.19830879844987542,-0.16841467504447874,1
-2.0390743046751867,5.733442119966664,5.743759131786413,0.8154334979724311,-2.7621561992150054,0.13740236693166913,-0.9485560969229304,-0.18049918556745942,0.22452581352344353,-0.053768577101573546,-0.14055288796370502,0.12494468324531122,0.5700101174180892,-0.3736693688087427,-0.5936404975144879,4
6.217485565470007,-2.734795768507045,-5.822040061852807,-0.9427584651296643,-2.152890747214901,1.0255999354297818,0.4427687560854662,0.6693361539001024,0.36127983975875383,0.017122217485887846,0.48495668395374875,-0.39337948195626976,0.46229259130589073,0.06683932155673572,-0.41347995981221997,3
4.605152040961147,-4.625086624470518,5.325328753628289,-1.7715822324412178,-3.046184996909874,-0.3728510039945395,0.06011357007776129,-0.2922991232022288,0.3757694841620071,-0.336907804038197,-0.35715262002997844,-0.19477015043948342,0.8982408106298105,-0.2147574103495878,-0.28550257470784585,4
-4.525546009344382,-3.5013386431270095,3.063341615172733,-2.716097059194077,3.6027405460790356,0.7761210306367505,-0.13062841124260482,-1.092038645744111,-1.0211350890338031,-1.0949032455813328,-0.8301001638799106,0.23804647233722187,2.3397611249342125,-0.9902098216179895,-0.19504340208847606,9
1.4780699336632037,-2.787651437910236,-0.8919140275016779,6.418934421609461,-0.6120964283048332,-2.7809334881515895,3.4891539150301125,-1.0785888617956092,-0.030399577666294718,1.7822653703736602,-0.922054604220576,-0.41414676031162184,-0.4508292476220382,0.14898748201590153,-0.45089071175814566,0
-3.312660647928135,-3.8460034226676965,5.179334781882966,-0.7103161959494331,0.3038358461416786,-2.3845669335557833,3.0784542242934334,-1.073448258821041,-0.61804930397281,0.6782295809037178,-1.269755651538721,-0.6652760266219109,-1.0866210692406026,1.420369947864921,-0.16815683957137412,5
2.09064976348586,6.252432947194185,1.1972010218877709,5.325945210996789,-2.6310917239416654,-0.06721120128475738,1.0715502697777717,-0.5186480959256422,0.20272926232699004,-0.2792659672546642,0.08616228568905335,-0.15354109055673698,0.0066102688024894385,-0.3988729672478093,0.7124137263044638,3
0.6221869175906274,-2.360069551103703,0.09823394792645858,6.045874711341456,2.354827833900786,-0.8230060927713296,-5.189717323928861,0.7204646412253602,-1.7640019017003021,0.8879692409346057,-0.23812237494601782,0.433792750822618,-1.7989496762698596,-0.19097298419516237,-0.3391308742105808,2
-4.2932907532891,-0.4975600899627799,3.003837632787701,4.794651143170756,1.5464015710099632,-2.258049820207232,4.9528445146119005,0.6979102600687839,-1.446610971726269,1.023116230970266,1.6998196103836731,-0.57132862600067,-1.293540406492236,0.9929080807245321,0.576934772376196,7
6.653435795084424,-2.9971048877928,-2.3534474666114704,-4.663109064140847,-2.3765406616488254,1.228729604590693,0.32170307729892894,0.5868043735159602,0.18746284654461265,-0.020473515936480037,0.09487999367763283,-0.32119171017524767,0.02548033327140578,0.12347187450470931,0.07941011554614041,3
3.671925301893488,-1.1347312852649782,5.003585741189676,3.7809223218031605,-0.4120681264498886,-2.884954578504749,-1.4219528671709074,-0.27497675368751723,-0.8496617647476078,1.0062241871212754,-0.7854361987242892,-0.2777240240558197,-1.4899133147410362,0.6022994552171514,-0.8390290144160145,5
-5.6392622123953355,-2.265776214009134,4.758843947467785,1.0872607341451996,0.31378421470873663,0.5407226553656346,1.081043614404552,0.21659852788546563,1.1233057051268958,-1.138560328766496,-0.3529436885977787,0.06805637151466937,-0.10229897921433921,0.035211275356110044,0.014903439126304983,7
-6.016977186735469,-0.8031589205798064,2.5549823553921422,4.74270247055993,2.116788409061626,-3.5413767930002575,0.5201173163010024,0.7036278557217382,-1.633763843314384,0.35802478785808933,2.198825511781626,-0.5619043725523541,-0.537912947906675,0.09859724604801881,1.1392007032052158,7
-3.7143994751123968,4.2164486845620015,2.725628910858552,-6.090301362630316,-1.634510151680069,1.4835303710978833,0.061439813494231374,0.28554227171991936,-0.06487697612598593,-0.17794702785794025,-0.7635012618496204,-0.42395992030911483,0.4087972907562474,1.21409551579762,0.02056274192835579,4
5.32078740711821,3.488199752708359,-3.889810150740775,4.1527421438794025,-2.960586668504605,-0.5189777960247905,-0.5731339691306969,-0.18377686130516802,0.09160071086249641,-0.6943235090922636,0.1926911444792768,0.24074541820880135,0.4442102542350018,0.10620492309593735,-0.40543965308661467,4
-5.198993452006032,2.159664380609294,1.4249051441033944,-6.681294792249679,-2.0927134204370055,-0.8167896756909534,0.11247275510229592,0.4065349206276052,0.10732171074682452,-0.2012128633012231,-0.15062752587790648,-0.024234600014696288,0.22909438795802806,0.06531226147196387,-0.28840793923022623,3
1.7634500521673226,-4.880654272673481,5.4221727136181945,2.0043954832876953,0.03770219166548833,0.3026547116583185,-1.7044856653043174,-1.0701344729528246,0.4981318205139039,0.09266518157108786,-0.48898349253430334,0.17458820502844075,-0.15906451780302974,-1.9826439284356687,0.9049193331613764,3
-1.6871139772507122,-0.460444248345972,-3.2874087334754476,2.851682564779851,3.3181296845343544,-3.764123985147386,1.2988363212856404,-1.3430179220517844,1.547896825355986,-0.718783338314537,-0.8223436095145603,0.018567851251613497,-1.3056202120978442,-0.19451736021603888,0.9468468132155106,9
-5.476779309482863,0.7384673228893224,-0.21418122692029057,3.0581083179032555,1.0497828716222681,1.1037907043409594,-0.6828707334425538,0.09671360035454953,3.4397824195325084,-1.0422104906277692,-0.4104876283098475,-0.9787863762066162,-0.40081208954502967,-0.844035583784208,-0.17191103945516534,9
4.885241292136731,2.618796965611415,0.09104590694725079,-5.30079775372641,-0.801078980504874,0.3810433604689084,-1.7626373954596832,0.7364025045765874,-0.5462059776352957,-0.15255573577123369,0.8935241437972993,0.22543124211178694,-0.12000065919007823,-0.1171170918801818,-0.8713520823950988,2
6.208461058599038,-0.06683127602206637,5.222119779459253,-2.8907311339521,-3.0445605768315285,-0.7778042558817423,-0.6682931329881348,0.041005638883968853,0.40382764144371014,-0.10829887074028863,-0.21233847432979336,-0.18221744414428848,0.7079269588238779,0.1628031050003296,-0.07278516444624297,4
-2.6626883734283724,-5.437630057701216,1.2698450824249818,6.578175322708007,-2.1483188491259813,-0.04796783821626555,-0.47848756540748516,0.5241019197454476,0.24071936938832403,0.21864182778464983,1.298792087709476,-0.15524989852933296,0.15650935979248665,-0.018876537334601012,-0.12474487598572372,2
-5.940120391187908,1.5434231110586116,-5.993970137845534,0.38592545057256983,-1.522016937738616,0.8397570336241339,-1.364225895369553,-0.5608773978745455,-0.6432499040680987,-0.3683223569098038,0.011649577174677885,0.6160803951327469,-0.004640176068729601,-0.5375534965876277,0.7877723204557948,0
-2.812495430098555,-4.159746163485668,1.1368478566671725,5.47169300968704,-0.45587239946775765,0.08552807263362097,2.510355176790586,2.7053537434862913,-0.5127357617351163,2.6761980832680696,0.3150308369709356,-2.4431943034465196,0.796200997771954,0.8408111543990819,-0.3407870887542672,5
4.782411514947567,-3.2939486886598988,-0.18023786270395037,6.2335194920685355,0.9096558580098603,1.2217616694150166,0.22741878291782197,-1.4470667111147988,0.043814899389728094,1.1111557985542082,-0.3871983948458824,-1.7453673128422327,1.728650466912401,1.304756921384889,1.8814569496330054,9
6.04873745103324,-2.009595922278182,-5.709500646294403,1.9953306681582799,-2.6300703024845165,-0.5110183758923932,0.08265068087921872,-0.11850387101465952,-0.31017743303852574,-0.5889516574983528,-0.04802162178341649,0.14364139318716676,0.7911629019337084,0.7731317553945276,-0.6523872640569849,4
-1.0439337543972713,0.777688717325776,-3.976088180982316,-0.384162799468211,1.7538752075195099,3.1005004699660588,5.6619558414662166,3.7295529869995705,4.8179187099310585,3.229546020802129,0.6422290890715177,-2.0798580897825807,0.35539498976365447,0.49713608735273807,-0.7610173942878128,2
-1.373851282719719,6.654874341059141,-3.8185735570628765,3.7133409426978896,-1.5042014556979573,-2.2902721335198404,0.4198910142156169,-0.06698687958588259,-0.23875250439975096,-0.3261883744237474,0.4456752791413313,-0.16639382172680217,-0.6529689837032158,-0.3268400948192175,-0.32719304476939337,3
-4.405817756465336,0.8019823458147546,1.9818287305413096,-4.212774756546929,0.6343014430318846,1.248565621829797,1.1606325207011836,-2.8573087356907085,-2.2668759542972694,0.9783434992995778,1.5024879175438342,0.7171537802798739,0.11287791886108145,0.2615342036600967,-1.2290020516042446,5
5.632845516758687,-2.552897783830387,-5.143466298171854,-1.5810151569788171,-1.7129027187616805,-0.7080561512194853,-0.7308940409860024,0.009920502796971473,0.1925715579362954,-0.9435409013715392,0.19395045222572715,-0.6305687654229322,-0.4536740038207129,0.181215357151746,-0.9855312443040372,1
-2.1247202262517257,4.673291253852834,5.185704576153719,-3.8176036197113166,-1.498204598756859,0.7737982895151209,0.3490383274403725,-0.5543465650367642,0.6548165739505872,-0.1018360134304229,-0.4688161532443147,-0.08517759686044818,-0.1025805049944579,-0.598824087904825,-0.42682817095311393,1
-1.406389749145303,5.990256292047857,4.990989630135883,1.1173425606140168,0.040190609262009014,-0.011951981595735121,-0.6991875448893891,-0.8250845855346454,0.4959719523942017,-1.034229186858689,-0.4225175753652081,-0.31680478938211204,0.6007023352989029,-0.13071991442035805,0.37316597588750927,9
5.925432982721244,-2.7779827987560544,-5.764082383231518,-0.4629359983089468,-2.126143947893713,0.8917847185170953,-0.23319809649606424,0.2851520141067604,-0.17389335459563687,-0.5411909548472388,0.31230729333159446,-0.08936873461482564,0.015271389234523258,0.010164484006525115,-0.5626942052160822,3
2.5887602437560755,4.894178583216267,-0.694457570831791,-5.904792825812047,0.6063480534669562,-3.170312362876544,-0.33170159735611787,0.4323359923517588,-0.36681758301487544,-0.036523531106141795,0.42470631170002676,0.3017631076954536,0.13931742577772638,0.6155354504441809,0.9675267666190385,9
-6.158847855227977,-2.355277121650291,4.6065666418798115,0.22556054893284444,0.6235477968415211,-0.19005289191288877,-0.8283734648512832,0.5086285218588238,-1.2071389264377563,-0.6016494021666673,-0.42573104875522194,-0.05577923185699978,1.3065883717771332,-0.17141863274121574,-0.21475807531273547,3
-1.7998217635880716,-6.44213262479759,2.4939865884376817,-3.781045743368819,0.21473304715895686,0.7962468651595237,-1.8435476766747865,0.6249775307134728,0.45548866770244,-0.6417151878388192,0.5365494690890815,-0.5146232214492817,-0.35735775498636313,0.4059811752561703,0.6921885320596962,8
6.719074787537314,-0.854883360816333,2.1222024379361657,-4.4797300933435205,-0.2102278990016493,0.6768792838796447,0.5912493715167463,0.6684635693357713,0.4388138405098451,-0.3477886016278057,0.6338089361823774,0.6251519873014033,0.7289918804740396,0.004935931103614247,0.12288536438953546,9
-6.443197178510921,-1.9864813715011933,4.703467316992193,-0.05897723005380508,0.9797301649036178,-1.03626764197396,-2.9060292967955887,0.3784981534084935,1.5621188127507555,0.2585780803394486,-0.3177020542650554,-1.0580220051670643,-1.0160630718467223,1.5727772566352891,0.3270435460925698,1
3.9642356303229307,3.662497986155025,-4.532455913534306,-0.9792217215855632,1.385528982967367,0.9721244136911739,-1.2828515722206026,-0.16396387325439082,-0.3134986303106423,-1.127702948188763,0.6839437997049412,0.5596393569212713,-1.4578883794398612,-0.6796473517126778,0.47356863005608274,8
5.285679562076878,2.0700952901318947,-4.974172623792476,-2.8145897867853025,2.3265906194370047,0.5146648305765164,0.29799441051222253,0.6278660773123163,1.3606740881395876,1.6036910292203546,0.03104424809632427,0.9435885046917756,-0.28409531446741115,-2.8025981319248285,0.1787649851202992,5
2.9528273554562743,-6.497994837095551,0.5392310375730511,-5.1815979101582395,-2.8055935971779276,-0.09496723706151508,-0.5721371587509559,0.2477421776885244,0.21006957116828792,-0.16876742748415402,-0.10863115960921058,-0.17225194462756716,0.4144811074599014,-0.6213661698194695,0.05023132687267526,4
