freq_ant1_spectral_entropy,freq_ant1_spectral_centroid,freq_ant2_spectral_entropy,freq_ant2_spectral_centroid,antenna_correlation,mag4_1,mag5_1,mag6_1,mag7_1,mag8_1,mag9_1,mag10_1,mag11_1,mag12_1,mag13_1,mag14_1,mag16_1,mag17_1,mag21_1,mag22_1,mag23_1,mag24_1,mag25_1,mag26_1,mag38_1,mag39_1,mag50_1,mag51_1,mag57_1,mag9_2,mag14_2,mag15_2,mag23_2,mag24_2,mag25_2,mag26_2,mag38_2,mag39_2,mag40_2,mag41_2,mag42_2,mag43_2,mag49_2,mag50_2,mag51_2,mag52_2,mag53_2,mag54_2,rssi1,rssi2,position
3.307247775827092,24.15653126923932,3.320409104038556,23.86779827414333,0.8651624400487956,19.209372712298546,18.43908891458577,19.1049731745428,17.204650534085253,17.88854381999832,17.0,14.212670403551895,17.204650534085253,13.601470508735444,12.083045973594572,14.317821063276352,14.7648230602334,10.63014581273465,8.48528137423857,8.246211251235321,9.219544457292889,10.0,10.04987562112089,10.0,2.23606797749979,4.47213595499958,9.055385138137416,15.264337522473747,12.16552506059644,13.92838827718412,15.620499351813308,13.45362404707371,11.31370849898476,7.615773105863909,8.54400374531753,9.486832980505138,3.0,4.47213595499958,5.385164807134504,5.385164807134504,7.071067811865476,3.605551275463989,16.401219466856727,10.816653826391969,13.601470508735444,16.278820596099706,15.620499351813308,15.811388300841896,-90,-82,8
3.175740692777026,22.88717524928021,3.17549204493869,22.76045991463603,0.9494872762570662,14.142135623730953,15.033296378372908,14.0356688476182,14.0,14.0,13.038404810405298,14.0356688476182,14.0356688476182,13.038404810405298,14.0356688476182,13.0,12.041594578792296,10.04987562112089,8.0,8.06225774829855,8.0,8.06225774829855,7.071067811865476,7.071067811865476,11.04536101718726,10.04987562112089,17.72004514666935,17.08800749063506,15.297058540778355,14.212670403551895,14.142135623730953,13.45362404707371,10.816653826391969,10.0,10.295630140987,9.433981132056603,8.48528137423857,9.219544457292889,8.48528137423857,9.219544457292889,8.48528137423857,9.899494936611664,15.0,14.422205101855956,15.264337522473747,15.0,15.0,15.0,-74,-66,3
3.3701395985517077,24.26009353058344,3.5891784718188497,25.56335530009212,0.7041891449747745,14.317821063276352,11.6619037896906,15.652475842498529,11.180339887498947,15.231546211727816,16.1245154965971,17.0,17.88854381999832,17.0,18.027756377319943,20.248456731316587,19.4164878389476,16.278820596099706,17.804493814764857,19.1049731745428,19.849433241279208,21.2602916254693,20.615528128088304,21.93171219946131,11.180339887498947,11.04536101718726,9.219544457292889,11.04536101718726,7.280109889280518,12.649110640673518,9.219544457292889,4.0,21.93171219946131,21.2602916254693,20.518284528683196,21.2602916254693,16.55294535724685,9.848857801796104,8.602325267042627,13.45362404707371,8.246211251235321,12.041594578792296,14.317821063276352,10.0,12.36931687685298,9.055385138137416,8.54400374531753,1.0,-84,-91,6
3.1932465780442905,22.80823296788509,3.1993824726769624,22.82237728077484,0.9889909808091688,15.0,15.0,15.0,14.0,14.0356688476182,15.132745950421556,14.0356688476182,16.0312195418814,16.0312195418814,15.033296378372908,15.033296378372908,13.038404810405298,13.152946437965904,11.180339887498947,12.041594578792296,12.0,11.04536101718726,11.0,11.04536101718726,10.198039027185567,11.180339887498947,16.0312195418814,15.297058540778355,15.0,15.231546211727816,16.15549442140351,14.866068747318506,9.848857801796104,11.180339887498947,10.816653826391969,9.433981132056603,11.40175425099138,10.44030650891055,10.770329614269007,10.44030650891055,11.704699910719626,10.770329614269007,15.0,16.1245154965971,16.1245154965971,15.811388300841896,15.264337522473747,16.1245154965971,-74,-72,0
3.2133179920924424,22.87204809423515,3.212748339883096,24.07023800864733,0.6665619217092142,15.297058540778355,16.278820596099706,14.317821063276352,15.132745950421556,14.142135623730953,14.142135623730953,14.0356688476182,15.132745950421556,15.297058540778355,15.132745950421556,15.033296378372908,14.142135623730953,13.038404810405298,12.16552506059644,12.649110640673518,11.180339887498947,11.180339887498947,11.180339887498947,10.0,12.649110640673518,12.649110640673518,13.892443989449804,13.41640786499874,13.92838827718412,7.615773105863909,5.830951894845301,4.242640687119285,4.242640687119285,3.1622776601683795,4.47213595499958,6.4031242374328485,14.0356688476182,12.36931687685298,14.317821063276352,13.152946437965904,13.152946437965904,15.132745950421556,18.384776310850235,19.313207915827967,19.92485884517128,18.384776310850235,17.46424919657298,20.09975124224178,-75,-83,1
3.232849917557433,23.875385020037324,3.2361853088280097,23.309546557281465,0.9091239173981034,15.811388300841896,17.204650534085253,17.029386365926403,17.804493814764857,18.43908891458577,18.601075237738275,19.209372712298546,19.209372712298546,20.0,20.615528128088304,20.615528128088304,19.209372712298546,18.601075237738275,15.264337522473747,15.264337522473747,16.64331697709324,16.1245154965971,17.46424919657298,16.55294535724685,5.385164807134504,5.385164807134504,9.0,8.06225774829855,9.433981132056603,18.35755975068582,17.88854381999832,17.46424919657298,13.601470508735444,12.806248474865695,12.727922061357855,12.041594578792296,5.0,5.0,5.0,5.830951894845301,5.830951894845301,6.708203932499369,10.816653826391969,11.6619037896906,13.038404810405298,12.529964086141668,13.892443989449804,13.41640786499874,-75,-71,0
3.227657888141268,23.112261829542746,3.2910635563424786,23.328031635632783,0.9712503106533816,13.038404810405298,14.0,13.038404810405298,14.0356688476182,14.560219778561036,14.142135623730953,13.0,13.152946437965904,14.317821063276352,13.152946437965904,14.0356688476182,12.36931687685298,11.04536101718726,10.0,10.04987562112089,11.04536101718726,9.219544457292889,10.04987562112089,7.071067811865476,14.142135623730953,14.0356688476182,19.235384061671343,19.4164878389476,16.1245154965971,12.206555615733702,15.264337522473747,15.0,8.54400374531753,8.602325267042627,8.06225774829855,7.211102550927978,12.083045973594572,12.529964086141668,14.422205101855956,13.45362404707371,14.212670403551895,12.806248474865695,14.7648230602334,15.811388300841896,15.811388300841896,14.866068747318506,17.029386365926403,16.401219466856727,-76,-74,1
3.229380409669555,23.07261886710109,3.177804696701068,22.76802445517934,0.9015444284523942,14.142135623730953,13.038404810405298,13.038404810405298,12.0,12.0,12.0,13.038404810405298,12.041594578792296,12.36931687685298,13.038404810405298,13.038404810405298,11.04536101718726,11.04536101718726,8.246211251235321,9.0,8.06225774829855,8.06225774829855,8.246211251235321,7.071067811865476,12.041594578792296,12.041594578792296,17.26267650163207,17.46424919657298,15.132745950421556,15.652475842498529,15.231546211727816,13.92838827718412,10.295630140987,9.433981132056603,9.433981132056603,8.602325267042627,7.280109889280518,8.246211251235321,8.54400374531753,9.486832980505138,8.54400374531753,8.94427190999916,12.206555615733702,13.601470508735444,13.601470508735444,13.038404810405298,13.601470508735444,13.601470508735444,-67,-69,1
3.240466205701762,23.08495350332183,3.232476177844988,24.380923341445776,0.4984479391813152,15.264337522473747,13.892443989449804,13.892443989449804,13.41640786499874,13.41640786499874,12.083045973594572,13.0,12.083045973594572,13.0,13.0,12.083045973594572,10.770329614269007,10.770329614269007,8.06225774829855,7.615773105863909,7.810249675906654,8.06225774829855,7.211102550927978,7.211102550927978,11.180339887498947,11.40175425099138,15.811388300841896,15.264337522473747,15.652475842498529,20.591260281974,19.697715603592208,19.235384061671343,15.0,14.212670403551895,13.601470508735444,13.038404810405298,2.0,2.23606797749979,2.0,2.0,2.23606797749979,1.0,3.1622776601683795,4.242640687119285,5.656854249492381,5.0,5.656854249492381,8.06225774829855,-72,-77,2
3.232425880390186,23.000623960105333,3.110141978516576,22.42678807614294,0.9162055523537384,13.038404810405298,13.601470508735444,11.180339887498947,12.206555615733702,11.6619037896906,12.529964086141668,13.601470508735444,12.806248474865695,13.601470508735444,15.811388300841896,15.620499351813308,14.422205101855956,15.264337522473747,12.529964086141668,13.038404810405298,13.0,13.41640786499874,13.601470508735444,13.601470508735444,11.04536101718726,11.04536101718726,15.132745950421556,15.132745950421556,10.198039027185567,15.132745950421556,16.1245154965971,15.033296378372908,10.04987562112089,9.219544457292889,9.219544457292889,9.219544457292889,10.04987562112089,10.04987562112089,10.04987562112089,11.180339887498947,10.04987562112089,11.180339887498947,15.811388300841896,15.811388300841896,16.76305461424021,15.811388300841896,16.15549442140351,14.866068747318506,-78,-71,3
3.257708196470032,24.35008186964597,3.241547575790959,23.15609714896819,0.7370633829330865,16.278820596099706,17.26267650163207,17.11724276862369,17.46424919657298,17.46424919657298,18.43908891458577,17.72004514666935,18.97366596101028,18.97366596101028,19.92485884517128,19.92485884517128,18.788294228055936,19.313207915827967,16.15549442140351,15.811388300841896,17.08800749063506,16.76305461424021,15.524174696260024,15.524174696260024,5.0,4.123105625617661,5.385164807134504,6.324555320336759,9.055385138137416,16.1245154965971,15.652475842498529,14.7648230602334,9.433981132056603,8.602325267042627,9.219544457292889,8.602325267042627,7.280109889280518,7.280109889280518,8.54400374531753,8.246211251235321,8.54400374531753,8.54400374531753,11.704699910719626,13.92838827718412,13.92838827718412,13.92838827718412,15.231546211727816,14.866068747318506,-73,-68,2
3.3733250304856424,24.126177849832395,3.498552306266742,25.180696487308907,0.765025931155429,18.43908891458577,13.038404810405298,12.529964086141668,10.295630140987,14.866068747318506,15.652475842498529,13.892443989449804,14.866068747318506,9.486832980505138,15.033296378372908,13.038404810405298,13.038404810405298,14.0356688476182,13.038404810405298,12.041594578792296,10.04987562112089,13.038404810405298,12.041594578792296,12.16552506059644,4.242640687119285,3.1622776601683795,11.6619037896906,13.92838827718412,15.620499351813308,14.422205101855956,13.038404810405298,13.038404810405298,10.0,16.401219466856727,12.041594578792296,9.433981132056603,2.0,8.602325267042627,4.123105625617661,6.324555320336759,7.615773105863909,5.385164807134504,2.23606797749979,2.23606797749979,4.123105625617661,4.0,7.0,9.0,-86,-89,6
3.2655558357587067,24.295454655392543,3.224562087349786,22.98511169583381,0.7513708936673474,15.652475842498529,15.231546211727816,15.231546211727816,16.76305461424021,17.08800749063506,17.72004514666935,18.97366596101028,18.97366596101028,19.92485884517128,20.615528128088304,20.8806130178211,19.313207915827967,18.384776310850235,17.0,17.0,17.4928556845359,18.027756377319943,18.027756377319943,17.804493814764857,6.082762530298219,5.0990195135927845,6.082762530298219,6.324555320336759,8.06225774829855,16.278820596099706,15.811388300841896,14.866068747318506,12.041594578792296,11.04536101718726,11.04536101718726,10.0,7.280109889280518,7.280109889280518,7.071067811865476,8.246211251235321,8.246211251235321,8.246211251235321,13.152946437965904,14.0356688476182,14.142135623730953,13.152946437965904,14.142135623730953,14.142135623730953,-75,-70,0
3.2772738066899825,24.362698050516823,3.282859409924122,23.73951022131499,0.3326146091627406,17.4928556845359,20.591260281974,16.55294535724685,18.384776310850235,16.401219466856727,19.72308292331602,17.4928556845359,17.4928556845359,16.55294535724685,20.615528128088304,20.248456731316587,18.027756377319943,17.4928556845359,12.041594578792296,13.0,9.433981132056603,11.180339887498947,11.40175425099138,11.40175425099138,6.4031242374328485,5.0,7.071067811865476,5.385164807134504,5.0,12.206555615733702,7.211102550927978,9.433981132056603,4.123105625617661,5.0990195135927845,5.0,1.4142135623730951,8.94427190999916,12.206555615733702,12.206555615733702,10.816653826391969,11.6619037896906,11.40175425099138,12.529964086141668,15.264337522473747,15.811388300841896,14.317821063276352,15.264337522473747,13.038404810405298,-86,-88,7
3.220668557091229,23.39770845383954,3.201129874362597,22.862538267345293,0.8691967762136936,18.110770276274835,18.110770276274835,18.027756377319943,19.1049731745428,18.110770276274835,19.1049731745428,18.110770276274835,19.1049731745428,19.1049731745428,19.1049731745428,19.1049731745428,17.029386365926403,16.0312195418814,13.0,14.0356688476182,13.038404810405298,14.0356688476182,13.152946437965904,13.152946437965904,5.385164807134504,5.385164807134504,10.198039027185567,11.180339887498947,13.038404810405298,15.652475842498529,14.7648230602334,14.7648230602334,10.44030650891055,10.44030650891055,9.486832980505138,10.198039027185567,9.219544457292889,9.433981132056603,10.0,9.433981132056603,10.816653826391969,10.295630140987,15.231546211727816,16.15549442140351,16.15549442140351,16.15549442140351,16.55294535724685,15.652475842498529,-70,-68,0
3.250259694744683,24.52297874271164,3.23678296915366,24.09385756157335,0.5083074936159911,21.18962010041709,17.72004514666935,22.56102834535696,21.840329667841555,24.33105012119288,22.80350850198276,23.345235059857504,23.53720459187964,26.30589287593181,22.360679774997894,22.360679774997894,18.43908891458577,17.0,6.324555320336759,11.6619037896906,9.848857801796104,11.6619037896906,10.770329614269007,9.219544457292889,5.0990195135927845,2.0,8.06225774829855,7.071067811865476,4.0,19.313207915827967,8.54400374531753,9.848857801796104,3.605551275463989,4.123105625617661,6.708203932499369,9.219544457292889,12.206555615733702,11.40175425099138,13.892443989449804,13.601470508735444,13.0,12.083045973594572,14.866068747318506,18.68154169226941,18.97366596101028,18.35755975068582,19.235384061671343,19.235384061671343,-84,-84,5
3.3671441979274235,23.91101679872708,3.3102547414603936,24.70093150457356,0.3233536061776467,9.055385138137416,9.219544457292889,11.0,8.06225774829855,10.0,10.198039027185567,8.54400374531753,9.433981132056603,13.892443989449804,14.7648230602334,13.41640786499874,15.231546211727816,13.892443989449804,12.083045973594572,9.486832980505138,12.083045973594572,11.40175425099138,12.649110640673518,14.142135623730953,18.027756377319943,18.027756377319943,15.811388300841896,15.264337522473747,11.40175425099138,20.396078054371134,23.0,20.024984394500787,18.110770276274835,19.026297590440446,15.297058540778355,15.132745950421556,2.23606797749979,3.1622776601683795,2.0,2.23606797749979,2.0,2.8284271247461903,7.280109889280518,6.708203932499369,5.0,7.211102550927978,10.295630140987,6.4031242374328485,-79,-81,2
3.248775393693578,23.10439201986672,3.2145027146290674,23.31433751295083,0.8303633303108949,15.524174696260024,15.524174696260024,14.560219778561036,15.297058540778355,15.297058540778355,14.317821063276352,14.0356688476182,15.132745950421556,15.297058540778355,14.142135623730953,14.142135623730953,14.317821063276352,12.16552506059644,9.486832980505138,8.94427190999916,8.94427190999916,7.615773105863909,8.06225774829855,8.602325267042627,12.16552506059644,12.16552506059644,16.15549442140351,15.231546211727816,15.811388300841896,17.4928556845359,18.35755975068582,18.35755975068582,12.727922061357855,12.727922061357855,12.727922061357855,12.041594578792296,4.47213595499958,4.47213595499958,4.47213595499958,5.385164807134504,5.830951894845301,5.830951894845301,9.899494936611664,10.0,10.63014581273465,10.0,11.40175425099138,11.40175425099138,-71,-69,1
3.3365406069160204,24.32791212158711,3.3957529071932697,24.399938243312786,0.3017525766670075,16.278820596099706,10.0,9.055385138137416,9.219544457292889,10.198039027185567,8.06225774829855,12.36931687685298,9.055385138137416,8.246211251235321,8.06225774829855,7.280109889280518,9.219544457292889,12.206555615733702,7.615773105863909,7.071067811865476,10.295630140987,8.94427190999916,9.219544457292889,10.816653826391969,20.8806130178211,19.92485884517128,28.284271247461906,25.179356624028344,17.26267650163207,17.804493814764857,17.08800749063506,17.46424919657298,12.0,14.0,17.26267650163207,16.0,11.04536101718726,8.54400374531753,9.433981132056603,8.06225774829855,13.341664064126334,11.6619037896906,11.6619037896906,4.47213595499958,7.071067811865476,9.055385138137416,10.198039027185567,8.0,-85,-89,7
3.2697788169770248,23.309566479305893,3.417219448813568,25.023424282410403,0.7076354355415304,17.0,16.55294535724685,17.88854381999832,17.88854381999832,16.1245154965971,16.64331697709324,13.038404810405298,17.4928556845359,15.264337522473747,13.601470508735444,14.142135623730953,13.038404810405298,13.41640786499874,10.816653826391969,12.206555615733702,12.727922061357855,12.041594578792296,8.602325267042627,13.45362404707371,11.180339887498947,9.219544457292889,13.41640786499874,12.649110640673518,17.08800749063506,11.704699910719626,6.324555320336759,9.433981132056603,18.384776310850235,13.0,6.708203932499369,2.23606797749979,11.704699910719626,15.264337522473747,8.06225774829855,12.806248474865695,14.212670403551895,7.211102550927978,16.401219466856727,20.0,24.75883680627989,25.495097567963924,23.259406699226016,22.62741699796952,-84,-89,9
3.0217648287131005,24.2881981096443,3.346104236668955,24.32068715875201,0.29742929964195,19.4164878389476,18.97366596101028,20.248456731316587,21.840329667841555,21.54065922853801,21.54065922853801,22.80350850198276,23.08679276123039,22.13594362117865,24.698178070456937,22.84731931759173,20.615528128088304,18.384776310850235,13.92838827718412,14.142135623730953,13.0,13.601470508735444,11.40175425099138,11.180339887498947,3.0,3.0,2.0,4.242640687119285,8.94427190999916,19.026297590440446,11.31370849898476,13.45362404707371,6.0,6.324555320336759,7.071067811865476,7.071067811865476,13.152946437965904,10.44030650891055,13.92838827718412,14.0356688476182,12.16552506059644,13.0,17.46424919657298,16.55294535724685,18.788294228055936,16.1245154965971,16.64331697709324,19.72308292331602,-82,-86,5
3.187058533333154,22.821701864518104,3.2120556522546946,22.91226524320618,0.9806881255863642,14.866068747318506,14.866068747318506,14.866068747318506,14.866068747318506,14.866068747318506,15.811388300841896,14.866068747318506,14.560219778561036,14.560219778561036,15.524174696260024,15.297058540778355,14.317821063276352,13.341664064126334,11.704699910719626,11.704699910719626,11.704699910719626,11.704699910719626,11.180339887498947,11.180339887498947,8.246211251235321,8.54400374531753,12.206555615733702,13.038404810405298,12.529964086141668,14.866068747318506,14.317821063276352,14.317821063276352,9.486832980505138,9.486832980505138,9.219544457292889,9.219544457292889,8.06225774829855,8.06225774829855,8.94427190999916,8.94427190999916,8.54400374531753,9.486832980505138,13.601470508735444,13.601470508735444,13.601470508735444,13.601470508735444,14.560219778561036,13.601470508735444,-60,-60,4
3.1228276855459405,22.73934768530627,3.2178402681256544,23.16316574775644,0.950376108826844,15.620499351813308,17.804493814764857,17.69180601295413,18.027756377319943,18.867962264113206,15.620499351813308,14.317821063276352,15.264337522473747,15.811388300841896,16.64331697709324,13.601470508735444,16.1245154965971,14.142135623730953,8.94427190999916,10.0,9.848857801796104,8.06225774829855,10.63014581273465,10.0,11.40175425099138,11.180339887498947,19.1049731745428,18.24828759089466,16.492422502470642,15.231546211727816,11.40175425099138,12.083045973594572,5.830951894845301,6.324555320336759,7.071067811865476,6.324555320336759,8.06225774829855,9.848857801796104,11.704699910719626,13.0,10.816653826391969,8.54400374531753,16.401219466856727,15.811388300841896,18.027756377319943,16.1245154965971,15.0,14.422205101855956,-83,-79,1
3.2893989489659674,23.22890254723676,3.1638906844571,22.89803942792813,0.8766452089591854,16.1245154965971,14.866068747318506,14.560219778561036,14.866068747318506,14.866068747318506,13.601470508735444,14.866068747318506,12.649110640673518,12.649110640673518,13.92838827718412,14.317821063276352,13.601470508735444,13.92838827718412,9.0,9.0,9.0,8.06225774829855,8.246211251235321,8.06225774829855,10.295630140987,12.083045973594572,16.0,15.0,16.76305461424021,17.4928556845359,18.788294228055936,16.1245154965971,13.45362404707371,11.40175425099138,10.816653826391969,10.295630140987,4.242640687119285,5.830951894845301,5.656854249492381,6.4031242374328485,5.830951894845301,8.48528137423857,13.038404810405298,13.892443989449804,14.422205101855956,15.264337522473747,14.866068747318506,14.866068747318506,-79,-78,8
