pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,position
-4.34638502720664,-0.5305012966792245,-2.4859944310686535,-10.029583284861008,5.092503409470289,-7.787646543783093,-1.7832227044916744,0.9131854636977783,0.9964916180254053,-0.02056539057980985,-1.8378998365151102,1.999645170082718,0.44534123262020603,-2.237867406358593,-0.6373989694974883,2
7.962095315684163,1.5033935988918818,-10.519668730999676,-5.138775776525092,1.0710739139157026,0.11560945436896775,1.841650140488708,-0.5469447270507635,0.6910828374600829,0.5192695863044815,0.4011182504287665,-0.5580774362780831,-0.05103750439712452,0.04065844715123216,-0.07342562812041521,2
7.495352604550865,1.2498004050759683,-3.736801338006527,-7.0928863531125455,-2.560131530393437,-2.061051351478058,-1.860861028644609,0.2776176899480228,2.0435376993791268,1.189368576474228,4.131901565999323,-3.084790680455449,0.0442797700547908,0.4457079855680669,2.1992837419117843,9
8.345793761806501,-2.317843057850014,11.271293390284004,-0.8444001570296931,1.0066477641440406,0.6813063984213574,3.049669180202952,-0.02887097833632526,0.045444307742133254,0.04356438311249838,1.0653831531144402,-0.9128608038572394,-0.6849181917242846,-0.17921985045284447,-0.307242580434899,3
10.475643755979931,7.820062580903583,-2.8692591801228438,-4.114610002033808,-0.38395911018184525,0.8601820916726528,2.754006267834112,-0.4272877672584963,-0.6190635886838428,0.21094305616416076,0.4780344329764848,-1.0249875593013573,1.4264959437251703,-0.17391396703061598,-1.0938579552844416,1
-5.957612431888189,10.885506257448395,-1.5878897693597276,0.17093015250392443,-2.076435807003922,-3.640270696133734,-2.1029199108589935,1.3192299783857098,0.9871245558538416,-1.347288061980786,1.4033365255591794,1.4048215405432283,-0.4976301836996648,-0.5692417138310415,-0.6034057497075477,5
-12.757407009676053,2.3690300745836113,5.288433667701652,0.9397545566320531,-0.2646730214536156,3.6128482969490165,0.6063567616029716,0.20608404608998893,0.13306459910019616,-0.19422569366809767,-0.9270094102827511,0.9615218956139585,0.663641206238874,-0.446304014181151,-0.7053488741353601,8
12.62888758305414,-0.08120394187486388,5.862620325196461,-0.4332827554508922,3.9336760600961953,-1.8827909418323676,0.26233284530741036,0.2076556854763975,-0.29542004368002583,-1.696097821421063,0.39886386139341456,0.8546808435124692,-0.12853822564468945,0.1051164060036229,1.0882500251285336,8
-8.492861407915985,0.044379352343510446,-6.611067228725464,-4.148685932352441,4.720080751619335,5.8424956913521955,-1.0444620880832391,-0.9726077556964488,-1.087926738973451,0.3767896947422223,0.5722204356102948,0.5471427457339756,-0.16003519230040994,-1.7708031557192079,-0.8351738750660899,0
-10.177044874064332,8.130786371988984,-4.1528056706248835,1.4461522495080938,0.6557441853025896,-3.1184420634337515,1.5514613116719427,-1.2103068923168707,-1.1266442873343103,1.3323190590788276,1.4051816121763532,1.4175410616622057,-0.8490283339943665,0.3810297706889186,-0.8623389645677024,2
