pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,position
-5.2553554490002465,3.3330633197209765,-5.459149724014149,1.6242473463783853,-0.4681899338471138,-1.5961126288877001,-0.08959220649634339,1.7457928063548438,0.9691819973461469,0.05977404025493451,1.078458119694677,0.19063279620209864,0.5317549975673456,-0.35772766694670255,0.29313304711552923,2
-6.926314378913879,-2.3766322177216463,4.807698747992122,2.568979388181605,0.45097282110036796,-0.891134758404457,-0.5094846660284599,-2.331070380272334,-0.029343455692760943,0.7139995891647617,1.4051301904763613,2.0560943072573865,0.49701417904931444,0.33054409818240515,0.5353190734387155,7
4.649499330039215,-4.629084474377867,-5.2038751061269615,-1.0882880936509023,-0.9104090415953237,1.0992733319283658,1.2147645072640505,-0.10226313979250991,1.8394480346126638,-0.46216819571706386,0.3894434473909614,-0.661732001779643,0.5563917544647359,0.2118059588619157,-0.4597728306582806,7
4.185976659984103,4.651470093391209,1.1274922670322216,-5.643273579081495,-1.3309652127982345,-0.36462173868468783,0.8356379103415243,1.0391797025021492,0.23548375903123003,-0.590403507191895,0.514206294061981,-0.027280762896417406,0.467477807914886,0.7260338480843488,0.008027329128346987,1
-3.364242794680745,-3.1502495190078594,4.598580673393919,-2.494325871051883,2.144750341980202,2.0790875228421557,2.4430926689711754,-1.2945964828387828,-0.49184517515176257,1.811367720921691,-1.9090926178850456,-0.017480928685555612,-0.7588140494132759,-0.5419569399750322,-0.18774301172909474,5
-4.967607270953517,-3.1797549781838264,2.7113717185448243,1.1169085717194576,3.195656956425555,-0.6147257658550414,1.2381189828618575,2.3856881467898328,1.7387901858977268,0.30014107800062123,-2.4033883695276796,1.5335380154876073,2.2586357299693516,-0.6032684115862492,-0.5782290919711153,6
-2.6782000264882693,-5.793419266282866,-5.717554484074111,-0.5283996730127998,-0.674154092216068,0.6741889356870384,-1.7314473239356234,-0.9424676226100962,-1.5768583248338544,-0.22523577783866353,-0.5879127309096779,0.7248033301070455,0.07078807077608518,0.8370223891429917,0.45787662646379823,1
-3.34862983344435,-3.421826629091609,-2.2673116418501866,-5.479756068638839,-0.4618990955159583,0.3229879313957288,2.3209727858446163,-1.9521586509973936,-0.7290504028810659,3.12288390115429,-1.1564739244166107,2.728942983315763,-0.5254909860308365,0.01410325529618986,-0.007027935107766779,5
-0.4237454248595644,-5.827831603720695,5.1068583150448505,-0.3124129795243186,-0.5855296417693421,-1.9403126435826474,0.45552735926765797,-0.17941062186526602,0.5958734646179425,-0.6934881766247828,-0.458504354593931,-0.6507502750837713,0.0602240854962342,0.054337630982460416,0.0624625696477186,0
-5.380250478096964,-1.0952373317932214,-5.342581027145488,-2.5857792480492425,-0.5337956034306437,0.39283143450637614,0.8589626118342428,-0.40364465704350816,-0.6992923731298145,-1.2245526478721698,0.2526611280086014,0.1780016935470228,0.25618000638277405,-0.148136702942003,0.9949523353201429,7
-3.4988321653758887,5.267483564292283,-6.382059956352562,-1.627447820667885,-1.8200578232166102,-1.2310899378394475,0.04782114458132168,-0.25767100799942355,-1.06622457307762,0.3586445296311914,-0.4456379582128993,0.4958161794351938,0.48071540600368157,0.21390458788132863,-0.19740718266539925,4
